-2.07727e-05,-1.57077,4.45506e-05,2.40863,1.56544e-05,0.610856,-2.13053e-06
-0.000102265,-1.58768,0.00176835,2.40734,-7.19053e-05,0.610888,-2.13053e-06
-0.000103331,-1.58814,0.00184182,2.40729,-7.77643e-05,0.610893,-2.13053e-06
-0.000103863,-1.58862,0.00192172,2.40723,-8.52212e-05,0.610898,-2.13053e-06
-0.000104396,-1.58908,0.00201126,2.40717,-9.74717e-05,0.610904,-2.13053e-06
-0.000104396,-1.58958,0.00209805,2.40709,-0.000114516,0.610911,-1.5979e-06
-0.000103863,-1.59005,0.00217978,2.40701,-0.000136354,0.610918,-5.32632e-07
-0.000103863,-1.5905,0.00225555,2.40692,-0.000165116,0.610927,2.45753e-06
-0.000103331,-1.5909,0.00233866,2.40681,-0.000194411,0.61094,6.26276e-06
-0.000103331,-1.5913,0.00241535,2.4067,-0.000219444,0.610958,1.19706e-05
-0.000102798,-1.59166,0.00248055,2.40659,-0.000241282,0.610983,1.9581e-05
-0.000102798,-1.59202,0.00253428,2.40649,-0.000260457,0.611017,3.00454e-05
-0.000102265,-1.59235,0.00258754,2.40637,-0.000275371,0.611049,4.52663e-05
-0.000102265,-1.59266,0.00264632,2.40626,-0.000290817,0.611072,6.90489e-05
-0.000101733,-1.59295,0.00270418,2.40614,-0.000305198,0.611088,0.000104247
-0.000101733,-1.59323,0.00276066,2.40602,-0.000318514,0.611101,0.000141348
-0.0001012,-1.5935,0.00280795,2.40589,-0.000332363,0.611111,0.000166082
-0.000100667,-1.59374,0.0028502,2.40575,-0.000346744,0.611121,0.000182254
-0.000100135,-1.59385,0.00286765,2.40568,-0.0003542,0.611123,0.000189865
-9.90696e-05,-1.59419,0.00292229,2.40546,-0.000377104,0.611128,0.000217453
-9.80043e-05,-1.59439,0.00295995,2.40531,-0.000388822,0.611129,0.00023743
-9.74717e-05,-1.59458,0.00300219,2.40515,-0.000398409,0.61113,0.000255505
-9.64064e-05,-1.59476,0.00304444,2.40499,-0.000407464,0.61113,0.00027358
-9.58738e-05,-1.59492,0.00308668,2.40483,-0.000417051,0.61113,0.000291655
-9.48085e-05,-1.59507,0.00312525,2.40466,-0.000429302,0.61113,0.000311632
-9.37433e-05,-1.59521,0.00316061,2.40448,-0.000442617,0.61113,0.000330658
-9.21454e-05,-1.59534,0.00318816,2.40431,-0.000458064,0.61113,0.000348733
-9.16127e-05,-1.59544,0.00321296,2.40413,-0.00047351,0.611129,0.000365856
-9.00148e-05,-1.59553,0.00323271,2.40397,-0.000486826,0.611129,0.000383931
-8.89496e-05,-1.5956,0.00325061,2.4038,-0.000495348,0.611128,0.000402006
-8.84169e-05,-1.59566,0.00326669,2.40363,-0.000504935,0.611127,0.000421983
-8.73517e-05,-1.59569,0.0032823,2.40346,-0.000515055,0.611126,0.000443863
-8.62864e-05,-1.5957,0.00329699,2.4033,-0.000529436,0.611125,0.000463841
-8.52212e-05,-1.59569,0.00331123,2.40314,-0.000545415,0.611123,0.000480013
-8.46885e-05,-1.59568,0.00332592,2.40299,-0.000560862,0.61112,0.000497137
-8.41559e-05,-1.59566,0.00333832,2.40285,-0.000572047,0.611115,0.000515211
-8.36233e-05,-1.59565,0.00335118,2.40271,-0.000581634,0.611107,0.000531384
-8.2558e-05,-1.59562,0.00336266,2.40257,-0.000591222,0.611101,0.000549458
-8.14927e-05,-1.59558,0.00337322,2.40243,-0.000603472,0.611094,0.000569436
-8.14927e-05,-1.59553,0.00338194,2.40229,-0.000618919,0.611091,0.000591316
