-7.28894e-10,2.46592e-08,-6.48909e-10,1.98023e-08,1.39919e-09,-4.44615e-08,-1.70139e-09
-1.59431e-05,0.000539371,-1.41936e-05,0.000433136,3.06045e-05,-0.000972507,-3.72145e-05
-2.93852e-05,0.000994141,-2.61606e-05,0.000798327,5.64085e-05,-0.00179247,-6.85917e-05
-4.40349e-05,0.00148978,-3.92024e-05,0.00119632,8.45314e-05,-0.00268611,-0.000102788
-5.85026e-05,0.00197931,-5.20821e-05,0.00158936,0.000112307,-0.00356868,-0.000136562
-7.2585e-05,0.00245586,-6.46184e-05,0.00197193,0.000139344,-0.00442778,-0.000169437
-8.7292e-05,0.0029536,-7.77104e-05,0.00237145,0.000167583,-0.00532505,-0.000203773
-0.000102332,0.00346269,-9.10982e-05,0.00278,0.000196464,-0.00624269,-0.00023889
-0.000117371,0.00397188,-0.000104485,0.00318851,0.000225348,-0.0071604,-0.000274009
-0.000131311,0.00444398,-0.000116892,0.00356713,0.000252126,-0.00801111,-0.000306565
-0.000146458,0.00495702,-0.000130373,0.0039785,0.000281224,-0.00893552,-0.000341942
-0.000160547,0.00543443,-0.000142911,0.0043611,0.000308297,-0.00979553,-0.000374855
-0.00017537,0.00593684,-0.000156103,0.00476363,0.000336786,-0.0107005,-0.000409488
-0.000190613,0.00645366,-0.000169667,0.00517752,0.000366088,-0.0116312,-0.000445109
-0.000203524,0.00689173,-0.000181153,0.00552801,0.000390918,-0.0124197,-0.00047529
-0.000219538,0.00743491,-0.000195401,0.00596276,0.00042171,-0.0133977,-0.000512719
-0.000233289,0.00790195,-0.000207633,0.00633598,0.000448174,-0.0142379,-0.000544881
-0.00024831,0.008412,-0.000220994,0.00674364,0.000477076,-0.0151556,-0.000580008
-0.000263349,0.00892307,-0.000234369,0.00715173,0.000506028,-0.0160748,-0.000615192
-0.000277108,0.00939104,-0.000246604,0.00752501,0.000532531,-0.016916,-0.000647396
-0.000291995,0.00989734,-0.000259841,0.00792886,0.000561204,-0.0178262,-0.000682237
-0.000307664,0.0104306,-0.000273773,0.00835387,0.000591398,-0.0187845,-0.000718922
-0.000320659,0.0108737,-0.000285322,0.00870618,0.000616468,-0.0195799,-0.000749375
-0.000335126,0.0113665,-0.000298181,0.00909848,0.000644363,-0.020465,-0.000783263
-0.000350249,0.0118822,-0.000311621,0.00950845,0.00067354,-0.0213907,-0.000818704
-0.000365281,0.0123953,-0.000324977,0.00991584,0.00070256,-0.0223111,-0.000853949
-0.000379018,0.0128648,-0.000337179,0.010288,0.000729103,-0.0231528,-0.000886181
-0.000393279,0.0133522,-0.000349846,0.0106744,0.000756656,-0.0240266,-0.000919639
-0.000407487,0.0138383,-0.000362463,0.0110592,0.000784127,-0.0248975,-0.000952992
-0.000422393,0.0143485,-0.000375699,0.0114628,0.000812954,-0.0258113,-0.00098799
-0.000437956,0.0148817,-0.000389516,0.0118842,0.00084307,-0.0267659,-0.00102455
-0.00045166,0.0153524,-0.000401674,0.012255,0.000869631,-0.0276073,-0.00105678
-0.000466741,0.0158697,-0.000415059,0.0126631,0.000898839,-0.0285328,-0.00109223
-0.000480022,0.0163268,-0.000426837,0.0130222,0.000924615,-0.029349,-0.0011235
-0.000495438,0.0168563,-0.000440515,0.0134393,0.000954494,-0.0302955,-0.00115976
-0.000508851,0.017319,-0.000452404,0.0138017,0.000980565,-0.0311207,-0.00119138
-0.000523708,0.0178305,-0.000465579,0.0142034,0.00100941,-0.0320339,-0.00122637
-0.00053852,0.0183417,-0.000478707,0.0146036,0.0010382,-0.0329453,-0.00126129
-0.000553264,0.0188511,-0.000491771,0.0150018,0.00106689,-0.0338529,-0.00129607
-0.000568069,0.0193632,-0.000504886,0.0154015,0.00109571,-0.0347647,-0.00133102
-0.000581592,0.0198322,-0.000516858,0.0157664,0.00112209,-0.0355985,-0.00136298
-0.00059672,0.0203558,-0.000530258,0.0161748,0.00115155,-0.0365305,-0.0013987
-0.000611593,0.0208723,-0.000543421,0.0165759,0.00118059,-0.0374482,-0.00143388
-0.000625285,0.0213489,-0.000555532,0.0169449,0.00120735,-0.0382938,-0.0014663
-0.000640755,0.0218862,-0.000569224,0.0173622,0.00123755,-0.0392483,-0.00150289
-0.000653777,0.0223417,-0.000580731,0.0177127,0.00126309,-0.0400543,-0.00153381
-0.000668871,0.022867,-0.000594083,0.0181195,0.00129259,-0.0409864,-0.00156954
-0.000682497,0.0233443,-0.000606119,0.0184861,0.00131934,-0.0418303,-0.00160191
-0.000697357,0.0238633,-0.000619253,0.0188862,0.00134845,-0.0427494,-0.00163716
-0.000712135,0.0243813,-0.000632305,0.0192837,0.00137747,-0.043665,-0.00167228
-0.000725998,0.0248687,-0.00064454,0.0196563,0.00140474,-0.0445249,-0.00170527
-0.000741354,0.0254072,-0.000658101,0.0200694,0.00143491,-0.0454764,-0.00174177
-0.000754979,0.0258884,-0.000670112,0.020435,0.00146179,-0.0463234,-0.00177428
-0.000768769,0.0263746,-0.000682275,0.0208054,0.00148897,-0.0471798,-0.00180715
-0.000783901,0.0269076,-0.000695624,0.0212118,0.00151878,-0.0481194,-0.0018432
-0.000797814,0.0274011,-0.000707878,0.0215848,0.00154631,-0.0489858,-0.00187646
-0.000812706,0.0279277,-0.000721003,0.0219844,0.00157572,-0.049912,-0.00191201
-0.000826191,0.028408,-0.000732869,0.0223455,0.00160247,-0.0507533,-0.00194431
-0.000841063,0.0289352,-0.00074597,0.0227443,0.00163189,-0.0516793,-0.00197986
-0.000856251,0.0294758,-0.000759336,0.023151,0.00166201,-0.0526266,-0.00201624
-0.000869452,0.0299493,-0.000770931,0.0235038,0.00168832,-0.0534529,-0.00204798
-0.000884033,0.0304688,-0.00078376,0.0238942,0.00171726,-0.0543628,-0.00208292
-0.00089839,0.0309833,-0.000796375,0.0242779,0.00174586,-0.055261,-0.00211742
-0.00091264,0.0314948,-0.000808892,0.0246587,0.00177427,-0.0561533,-0.0021517
-0.000926273,0.0319858,-0.000820855,0.0250225,0.00180152,-0.0570081,-0.00218455
-0.000941382,0.0325278,-0.000834127,0.0254263,0.00183163,-0.0579539,-0.00222088
-0.000955682,0.0330451,-0.000846664,0.0258075,0.00186029,-0.0588524,-0.00225542
-0.000969345,0.0335403,-0.000858637,0.0261715,0.00188771,-0.0597116,-0.00228845
