-1.09334e-16,-1.5708,-9.73363e-17,2.40855,2.09879e-16,0.610865,-2.55209e-16
-5.48766e-08,-1.57079,-4.88547e-08,2.40856,1.05342e-07,0.610862,-1.28094e-07
-1.46538e-07,-1.57079,-1.30458e-07,2.40856,2.81298e-07,0.610856,-3.42053e-07
-2.61463e-07,-1.57079,-2.3277e-07,2.40856,5.01916e-07,0.610849,-6.10319e-07
-4.45498e-07,-1.57078,-3.96606e-07,2.40857,8.55211e-07,0.610838,-1.03991e-06
-6.89383e-07,-1.57077,-6.13721e-07,2.40857,1.32342e-06,0.610823,-1.60924e-06
-9.40899e-07,-1.57076,-8.37625e-07,2.40858,1.80631e-06,0.610808,-2.1964e-06
-1.24099e-06,-1.57075,-1.10477e-06,2.40859,2.38249e-06,0.61079,-2.897e-06
-1.59388e-06,-1.57074,-1.4189e-06,2.4086,3.06008e-06,0.610768,-3.72089e-06
-2.01022e-06,-1.57073,-1.7895e-06,2.40861,3.85956e-06,0.610743,-4.69297e-06
-2.41674e-06,-1.57071,-2.15137e-06,2.40862,4.64028e-06,0.610718,-5.64223e-06
-2.92616e-06,-1.5707,-2.6048e-06,2.40863,5.61868e-06,0.610687,-6.83181e-06
-3.53996e-06,-1.57068,-3.15112e-06,2.40865,6.79771e-06,0.610649,-8.26529e-06
-4.07449e-06,-1.57066,-3.62687e-06,2.40867,7.8246e-06,0.610617,-9.51376e-06
-4.72171e-06,-1.57064,-4.20288e-06,2.40868,9.06812e-06,0.610577,-1.10256e-05
-5.33102e-06,-1.57062,-4.74513e-06,2.4087,1.0239e-05,0.61054,-1.2449e-05
-6.0148e-06,-1.57059,-5.35363e-06,2.40872,1.15531e-05,0.610498,-1.40466e-05
-6.78948e-06,-1.57057,-6.04298e-06,2.40874,1.30422e-05,0.610451,-1.58567e-05
-7.54116e-06,-1.57054,-6.71183e-06,2.40876,1.44873e-05,0.610405,-1.76134e-05
-8.48578e-06,-1.57051,-7.5523e-06,2.40878,1.63036e-05,0.610347,-1.98213e-05
-9.29973e-06,-1.57048,-8.27645e-06,2.40881,1.7869e-05,0.610298,-2.1724e-05
-1.0213e-05,-1.57045,-9.08895e-06,2.40883,1.96258e-05,0.610242,-2.38593e-05
-1.10923e-05,-1.57042,-9.87112e-06,2.40886,2.13175e-05,0.610188,-2.59154e-05
-1.21284e-05,-1.57039,-1.07927e-05,2.40888,2.33112e-05,0.610125,-2.83384e-05
-1.32119e-05,-1.57035,-1.17564e-05,2.40891,2.53968e-05,0.610059,-3.0873e-05
-1.42677e-05,-1.57031,-1.26955e-05,2.40894,2.74295e-05,0.609994,-3.33432e-05
-1.54621e-05,-1.57027,-1.37576e-05,2.40897,2.97295e-05,0.609921,-3.61382e-05
-1.65409e-05,-1.57024,-1.47169e-05,2.409,3.18075e-05,0.609855,-3.86631e-05
-1.78499e-05,-1.57019,-1.58808e-05,2.40904,3.43295e-05,0.609775,-4.17274e-05
-1.92071e-05,-1.57014,-1.70873e-05,2.40908,3.6945e-05,0.609692,-4.49052e-05
-2.04826e-05,-1.5701,-1.82212e-05,2.40911,3.9404e-05,0.609614,-4.78926e-05
-2.1841e-05,-1.57006,-1.94286e-05,2.40915,4.20235e-05,0.609531,-5.10748e-05
-2.32826e-05,-1.57001,-2.07099e-05,2.40919,4.48042e-05,0.609442,-5.44526e-05
-2.46471e-05,-1.56996,-2.19224e-05,2.40922,4.74371e-05,0.609359,-5.76506e-05
-2.60821e-05,-1.56991,-2.31975e-05,2.40926,5.02067e-05,0.609271,-6.10146e-05
-2.76072e-05,-1.56986,-2.45525e-05,2.4093,5.31513e-05,0.609178,-6.45908e-05
-2.92755e-05,-1.5698,-2.60346e-05,2.40935,5.63736e-05,0.609075,-6.8504e-05
-3.07609e-05,-1.56975,-2.7354e-05,2.40939,5.92436e-05,0.608984,-7.1989e-05
-3.25061e-05,-1.56969,-2.89039e-05,2.40944,6.26165e-05,0.608877,-7.60845e-05
-3.4148e-05,-1.56964,-3.0362e-05,2.40948,6.57912e-05,0.608777,-7.99389e-05
-3.59155e-05,-1.56957,-3.19314e-05,2.40953,6.92099e-05,0.608668,-8.40894e-05
-3.78189e-05,-1.56951,-3.36213e-05,2.40958,7.28932e-05,0.608552,-8.85606e-05
-3.94285e-05,-1.56945,-3.505e-05,2.40963,7.6009e-05,0.608453,-9.23427e-05
-4.11983e-05,-1.56939,-3.66208e-05,2.40967,7.94363e-05,0.608344,-9.65025e-05
-4.28285e-05,-1.56934,-3.80675e-05,2.40972,8.25945e-05,0.608244,-0.000100335
-4.46159e-05,-1.56928,-3.96534e-05,2.40977,8.60584e-05,0.608134,-0.000104539
-4.62862e-05,-1.56922,-4.11353e-05,2.40981,8.92968e-05,0.608032,-0.000108468
-4.81704e-05,-1.56915,-4.28067e-05,2.40986,9.29512e-05,0.607916,-0.000112902
-5.00986e-05,-1.56909,-4.45169e-05,2.40991,9.66925e-05,0.607797,-0.000117442
-5.22523e-05,-1.56901,-4.64267e-05,2.40997,0.000100873,0.607665,-0.000122513
-5.43503e-05,-1.56894,-4.82869e-05,2.41003,0.000104948,0.607536,-0.000127456
-5.65276e-05,-1.56887,-5.02171e-05,2.41009,0.000109178,0.607402,-0.000132587
-5.87552e-05,-1.56879,-5.21915e-05,2.41015,0.000113509,0.607265,-0.000137838
-6.09861e-05,-1.56871,-5.41686e-05,2.41021,0.000117848,0.607127,-0.0001431
-6.34784e-05,-1.56863,-5.63768e-05,2.41028,0.000122697,0.606974,-0.00014898
-6.55196e-05,-1.56856,-5.8185e-05,2.41033,0.000126672,0.606848,-0.000153798
-6.76877e-05,-1.56848,-6.01053e-05,2.41039,0.000130895,0.606714,-0.000158918
-7.13441e-05,-1.56836,-6.33433e-05,2.41049,0.000138021,0.606489,-0.000167555
-7.35617e-05,-1.56828,-6.53066e-05,2.41055,0.000142346,0.606352,-0.000172797
-7.65442e-05,-1.56818,-6.79465e-05,2.41063,0.000148167,0.606168,-0.00017985
-7.84231e-05,-1.56811,-6.96092e-05,2.41068,0.000151836,0.606052,-0.000184295
-8.13328e-05,-1.56801,-7.21837e-05,2.41076,0.00015752,0.605872,-0.000191182
-8.35677e-05,-1.56793,-7.41607e-05,2.41082,0.000161889,0.605734,-0.000196474
-8.56855e-05,-1.56786,-7.60338e-05,2.41088,0.000166032,0.605603,-0.000201491
-8.82247e-05,-1.56777,-7.82792e-05,2.41095,0.000171,0.605446,-0.000207509
-9.04308e-05,-1.56769,-8.02296e-05,2.41101,0.00017532,0.605309,-0.00021274
-9.29169e-05,-1.56761,-8.24272e-05,2.41108,0.00018019,0.605155,-0.000218636
-9.52882e-05,-1.56753,-8.45229e-05,2.41114,0.000184838,0.605008,-0.000224263
-9.73794e-05,-1.56745,-8.63707e-05,2.4112,0.000188939,0.604879,-0.000229228
-0.000100155,-1.56736,-8.88231e-05,2.41127,0.000194386,0.604707,-0.00023582
-0.000102447,-1.56728,-9.0847e-05,2.41133,0.000198885,0.604565,-0.000241265
-0.000104888,-1.56719,-9.3003e-05,2.4114,0.00020368,0.604413,-0.000247068
-0.000107572,-1.5671,-9.53722e-05,2.41147,0.000208955,0.604247,-0.00025345
-0.000110159,-1.56701,-9.7656e-05,2.41154,0.000214043,0.604086,-0.000259605
-0.00011248,-1.56692,-9.97043e-05,2.41161,0.00021861,0.603942,-0.00026513
-0.000115342,-1.56682,-0.00010223,2.41168,0.000224246,0.603764,-0.000271947
-0.000117757,-1.56674,-0.00010436,2.41175,0.000229003,0.603614,-0.000277699
-0.000120219,-1.56665,-0.000106532,2.41182,0.000233857,0.603461,-0.000283569
-0.000122645,-1.56657,-0.000108671,2.41188,0.000238641,0.60331,-0.000289353
-0.00012518,-1.56648,-0.000110906,2.41195,0.000243644,0.603152,-0.000295402
-0.000127603,-1.56639,-0.000113041,2.41202,0.000248428,0.603001,-0.000301184
-0.000130189,-1.5663,-0.000115321,2.41209,0.000253539,0.60284,-0.000307361
-0.000134275,-1.56616,-0.000118921,2.4122,0.000261616,0.602586,-0.000317122
-0.000136825,-1.56607,-0.000121167,2.41227,0.000266663,0.602426,-0.00032322
-0.000139432,-1.56598,-0.000123462,2.41234,0.000271824,0.602264,-0.000329455
-0.000142105,-1.56588,-0.000125816,2.41241,0.000277119,0.602097,-0.000335851
-0.000144966,-1.56578,-0.000128334,2.41249,0.000282792,0.601918,-0.000342702
-0.000148058,-1.56567,-0.000131055,2.41257,0.000288926,0.601725,-0.000350109
-0.000150609,-1.56558,-0.0001333,2.41264,0.00029399,0.601566,-0.000356224
-0.00015374,-1.56547,-0.000136054,2.41272,0.000300209,0.60137,-0.000363732
-0.0001564,-1.56537,-0.000138393,2.41279,0.000305498,0.601203,-0.000370116
-0.000159576,-1.56526,-0.000141185,2.41288,0.000311815,0.601004,-0.00037774
-0.000162421,-1.56516,-0.000143686,2.41296,0.000317477,0.600826,-0.000384573
-0.000164897,-1.56507,-0.000145861,2.41302,0.000322408,0.600671,-0.000390523
-0.000168252,-1.56495,-0.000148809,2.41312,0.000329095,0.600461,-0.00039859
-0.000170792,-1.56486,-0.00015104,2.41318,0.000334161,0.600301,-0.000404701
-0.000173764,-1.56476,-0.00015365,2.41326,0.000340093,0.600115,-0.000411855
-0.000176489,-1.56466,-0.000156042,2.41334,0.000345535,0.599944,-0.000418418
-0.000181959,-1.56446,-0.000160843,2.41349,0.000356466,0.5996,-0.000431598
-0.000184781,-1.56436,-0.000163318,2.41356,0.000362113,0.599423,-0.000438405
-0.000188054,-1.56424,-0.00016619,2.41365,0.000368668,0.599217,-0.000446305
-0.000195644,-1.56397,-0.000172845,2.41386,0.000383877,0.598739,-0.000464633
-0.00019838,-1.56387,-0.000175242,2.41393,0.000389369,0.598566,-0.000471248
-0.000201549,-1.56376,-0.000178018,2.41402,0.000395735,0.598366,-0.000478916
-0.000204436,-1.56365,-0.000180546,2.41409,0.000401538,0.598184,-0.000485905
-0.000207737,-1.56354,-0.000183437,2.41418,0.00040818,0.597976,-0.000493901
-0.0002107,-1.56343,-0.000186031,2.41426,0.000414146,0.597789,-0.000501083
-0.00021403,-1.56331,-0.000188945,2.41435,0.000420854,0.597578,-0.000509158
-0.00021706,-1.5632,-0.000191596,2.41444,0.000426964,0.597386,-0.000516512
-0.000220011,-1.56309,-0.000194177,2.41452,0.000432918,0.5972,-0.000523676
-0.000223503,-1.56296,-0.00019723,2.41461,0.000439968,0.596979,-0.000532159
-0.000226517,-1.56286,-0.000199865,2.41469,0.00044606,0.596788,-0.000539487
-0.000230192,-1.56272,-0.000203076,2.41479,0.000453491,0.596555,-0.000548425
-0.000233555,-1.5626,-0.000206015,2.41488,0.000460298,0.596341,-0.000556611
-0.000236887,-1.56248,-0.000208925,2.41497,0.000467049,0.59613,-0.000564727
-0.000240308,-1.56235,-0.000211912,2.41506,0.000473985,0.595913,-0.000573065
-0.000243684,-1.56223,-0.000214859,2.41515,0.000480834,0.595698,-0.000581297
-0.000247576,-1.56209,-0.000218255,2.41526,0.000488739,0.59545,-0.000590797
-0.000250613,-1.56198,-0.000220905,2.41534,0.000494912,0.595257,-0.000598215
-0.000254381,-1.56184,-0.000224191,2.41544,0.000502576,0.595017,-0.000607421
-0.00025749,-1.56172,-0.000226901,2.41553,0.000508906,0.594819,-0.000615024
-0.000261589,-1.56157,-0.000230473,2.41564,0.000517257,0.594558,-0.000625053
-0.000265003,-1.56145,-0.000233448,2.41573,0.00052422,0.59434,-0.000633413
-0.000268696,-1.56131,-0.000236664,2.41583,0.000531759,0.594104,-0.000642463
-0.00027204,-1.56119,-0.000239576,2.41592,0.000538592,0.593891,-0.000650664
-0.000275845,-1.56105,-0.000242888,2.41602,0.000546371,0.593647,-0.00066
-0.000279336,-1.56092,-0.000245926,2.41612,0.000553517,0.593424,-0.000668573
-0.0002832,-1.56078,-0.000249287,2.41622,0.000561431,0.593177,-0.000678066
-0.000286925,-1.56064,-0.000252526,2.41632,0.000569069,0.592938,-0.000687227
-0.00029013,-1.56052,-0.000255312,2.41641,0.000575647,0.592733,-0.000695115
-0.00029385,-1.56038,-0.000258545,2.41651,0.000583288,0.592494,-0.000704275
-0.000297333,-1.56025,-0.00026157,2.4166,0.000590446,0.592271,-0.000712856
