5.74655e-14
7.9629e-06
1.70414e-05
2.87964e-05
4.53937e-05
6.19148e-05
8.59393e-05
0.000109042
0.000141455
0.00017014
0.000204896
0.000238004
0.000272078
0.000321902
0.000371173
0.000424447
0.000479886
0.000536009
0.000604147
0.000661618
0.000736272
0.000799881
0.000878968
0.000943278
0.00102483
0.00110576
0.00118581
0.00128158
0.00137722
0.00146937
0.00157455
0.00166754
0.00177965
0.00189686
0.00202486
0.00215751
0.00225947
0.00237155
0.00251505
0.00263194
0.00277829
0.00292099
0.00305777
0.00321198
0.00333721
0.00349459
0.00363093
0.00380019
0.0039595
0.0041437
0.00430094
0.00449825
0.00468147
0.00485853
0.00505394
0.00521139
0.0054064
0.00559266
0.00580655
0.00599057
0.0062126
0.00639928
0.00663224
0.00682167
0.00704373
0.00723013
0.00744159
0.00766178
0.00790008
0.00810828
0.00835827
0.00857575
0.00883365
0.00906028
0.00932839
0.00955056
0.00981418
0.0100683
0.0103633
0.0106009
0.010876
0.0111189
0.0114038
0.0116604
0.0119581
0.0122191
0.0125251
0.0128093
0.0131042
0.0134338
0.0137113
0.0139836
0.0143112
0.0145676
0.0149046
0.0151572
0.0154534
0.0157949
0.0161036
0.0164527
0.0168025
0.0171076
0.0174537
0.0177685
0.0181343
0.018454
0.0188359
0.0191354
0.0194781
0.0198369
0.0202671
0.0205906
0.0209576
0.0213111
0.0217133
0.0220742
0.0224662
0.0228282
0.0232488
0.0236102
0.0240438
0.0244739
0.0249188
0.0252986
0.0257255
0.0261521
0.026545
0.0269781
0.0273912
0.0278093
0.0282044
0.0286875
0.0291194
0.0296109
0.030016
0.0305174
0.0308906
0.0314167
0.0317984
0.032275
0.0326951
0.0331688
0.0335981
0.0340784
0.0345278
0.0350392
0.0354827
0.0359781
0.0363884
0.0368006
0.037291
0.0377296
0.0382137
0.0386814
0.0390982
0.0395867
0.0400234
0.0404053
0.0408173
0.0414109
0.0418545
0.0424144
0.0428565
0.0433324
0.0438661
0.0443481
0.0449603
0.0455029
0.0460355
0.0464842
0.0470947
0.0475252
0.0479487
0.0484362
0.0489791
0.0494053
0.049952
0.0504834
0.0510454
0.0515806
0.0520441
0.0525636
0.0530879
0.0535775
0.054031
0.0545474
0.0550652
0.0555661
0.0560418
0.056649
0.0571718
0.0576547
0.0582606
0.0587861
0.0591975
0.059663
0.0601447
0.0607701
0.0612793
0.0617799
0.0623815
0.0629235
0.0633715
0.0638619
0.0643636
0.0649511
0.065531
0.0660622
0.0667035
0.0672964
0.0677892
0.0684089
0.0690082
0.0694695
0.0700021
0.0705137
0.0711866
0.0717637
0.0722182
0.0727258
0.0732572
0.0738725
0.0745242
0.0750795
0.0757071
0.0763623
0.0769174
0.0776332
0.078297
0.0789308
0.0796594
0.080272
0.0809521
0.0816296
0.0823425
0.0830167
0.0836134
0.0843235
0.0849826
0.0855733
0.0861395
0.0868189
0.0874632
0.0880865
0.0887029
0.0894669
0.0900731
0.0908212
0.0914547
0.092088
0.0927053
0.0934278
0.0940612
0.09471
0.0953155
0.0959123
0.0966148
0.0973109
0.0979157
0.0986541
0.0993725
0.100031
0.100667
0.101367
0.102238
0.102979
0.103782
0.104426
0.105162
0.105938
0.106564
0.107381
0.108078
0.108746
0.109393
0.110122
0.110872
0.111554
0.112212
0.113024
0.113843
0.11457
0.11551
0.116266
0.1172
0.117939
0.118657
0.119823
0.120638
0.121394
0.122071
0.122772
0.123648
0.124349
0.125025
0.125843
0.126638
0.127287
0.127998
0.128668
0.129579
0.130411
0.131339
0.132204
0.132925
0.133785
0.134644
0.135394
0.136122
0.136884
0.137837
0.138566
0.139237
0.140017
0.140801
0.141517
0.142171
0.142823
0.143495
0.144211
0.144856
0.145501
0.146158
0.146814
0.147464
0.148115
0.148768
0.149422
0.150078
0.150735
0.151394
0.152054
0.152715
0.153378
0.154042
0.154708
0.155375
0.156043
0.156713
0.157385
0.158058
0.158732
0.159408
0.160096
0.160774
0.161454
0.162336
0.163192
0.164006
0.164756
0.165445
0.166155
0.166849
0.167559
0.168285
0.16898
0.169678
0.170376
0.171088
0.171789
0.172492
0.173197
0.173902
0.17461
0.175318
0.176029
0.17674
0.177453
0.178168
0.178884
0.179601
0.18032
0.18104
0.181762
0.182485
0.18321
0.183936
0.184663
0.185392
0.186122
0.186854
0.187587
0.188322
0.189058
0.189795
0.190534
0.191275
0.192016
0.19276
0.193504
0.19425
0.194998
0.195747
0.196497
0.197249
0.198002
0.198757
0.199513
0.200271
0.20103
0.20179
0.202552
0.203316
0.204317
0.20526
0.206131
0.20697
0.207819
0.208592
0.209367
0.210157
0.210935
0.211714
0.212494
0.213276
0.21406
0.214844
0.215631
0.216418
0.217207
0.217998
0.21879
0.219585
0.220393
0.221189
0.221987
0.222786
0.223587
0.224389
0.225192
0.225997
