0,0,0,0,0,0,0
-0.00303115,-0.226342,0.0545597,-0.0057933,-0.0010986,0.000169439,0
-0.00292538,-0.229583,0.0567205,-0.00597879,-0.00176079,0.000206506,0
-0.00277685,-0.229583,0.0545597,-0.00702253,-0.00236792,0.000246033,0
-0.00276582,-0.23306,0.0583411,-0.00858245,-0.00253654,0.000275131,1.0582e-05
-0.00211649,-0.235525,0.0553677,-0.0212965,-0.00246948,0.000320349,3.70369e-05
-0.00117039,-0.220469,0.047489,-0.0297107,-0.00253654,0.000349205,7.67199e-05
-0.000265944,-0.209055,0.0456465,-0.0370034,-0.00282041,0.000416364,9.52386e-05
0,-0.195098,0.0451063,-0.041595,-0.00343866,0.000612487,0.000142856
6.62395e-05,-0.187448,0.0377753,-0.0424053,-0.0051998,0.0012219,0.000216766
0.000147511,-0.175874,0.0302509,-0.0434857,-0.00900746,0.00215942,0.000301589
0.000182034,-0.16692,0.0294406,-0.0483474,-0.0118803,0.00271364,0.000438822
0.000169474,-0.159339,0.0296616,-0.05537,-0.0135239,0.00406469,0.00109975
0.000196238,-0.151255,0.0309744,-0.0572607,-0.0144502,0.00592652,0.00582578
0.000225278,-0.140932,0.02782,-0.0588813,-0.0139072,0.0102022,0.0180663
0.000278882,-0.134509,0.024554,-0.0632532,-0.0116142,0.0164676,0.0125384
0.000293845,-0.126268,0.0208574,-0.0623293,-0.00923264,0.0158645,0.00864312
0.000333034,-0.119923,0.0186367,-0.0605018,-0.0082338,0.00918331,0.00975279
0.000363597,-0.111341,0.0186367,-0.0656337,-0.00832238,0.00415916,0.00974006
0.000408774,-0.104363,0.0191575,-0.0699552,-0.00854596,0.00337622,0.00936338
0.000441597,-0.0972982,0.0190584,-0.0731964,-0.00827891,0.00351127,0.00974006
0.000478254,-0.0932426,0.0178264,-0.0810292,-0.00755037,0.0030474,0.00999023
0.000501519,-0.0842704,0.0155476,-0.0799489,-0.00688977,0.00145709,0.0100066
0.000521113,-0.0815694,0.0140451,-0.0807591,-0.00635979,0.000728544,0.0100066
0.000546675,-0.0737259,0.011074,-0.0848106,-0.00664992,0.000264991,0.0106175
0.000610148,-0.063743,0.00918331,-0.085891,-0.00702092,0.000482695,0.00938907
0.000750752,-0.0591814,0.00593612,-0.0902766,-0.00735168,0.000728635,0.00816059
0.000833422,-0.0545597,0.00351076,-0.0896724,-0.00688977,0.000659917,0.00827891
0.00082135,-0.0461414,0.00189068,-0.0916949,-0.00589459,0.000601111,0.00920844
0.000808205,-0.0432156,-0.000539648,-0.0894023,-0.00496735,0.000551973,0.00974327
0.000794855,-0.0388546,-0.000260074,-0.0907782,-0.00531994,0.000571494,0.0103543
0.000808166,-0.0290891,-0.000270097,-0.0867013,-0.0056607,0.000471824,0.010621
0.000808205,-0.0170523,-0.000372396,-0.0860136,-0.00686135,0.000341577,0.00939216
0.000782948,-0.00648234,-0.000377486,-0.0845405,-0.00755225,7.54971e-05,0.00816328
0.0007801,0.00108039,-0.000463677,-0.0842582,-0.00662313,-7.0566e-05,0.00816059
0.000745064,0.00351109,-0.000558538,-0.0842704,-0.00523227,-0.000279597,0.00854384
0.000721365,0.00684247,-0.00061821,-0.0842582,-0.00470242,-0.000445787,0.00900325
0.000713614,0.0113441,-0.000721107,-0.0828359,-0.00523227,-0.000541063,0.00974006
0.000728605,0.0145853,-0.000778315,-0.0806715,-0.00555473,-0.000621535,0.0102602
0.000736634,0.0180383,-0.000840765,-0.0848106,-0.00655047,-0.00076363,0.0103543
0.000736634,0.0210463,-0.000914083,-0.0847597,-0.00643584,-0.000941393,0.0106175
