-1.82223e-16,-1.5708,-1.62227e-16,2.40855,3.49798e-16,0.610865,-4.25348e-16
-1.7012e-07,-1.57079,-1.51452e-07,2.40856,3.26563e-07,0.610855,-3.97095e-07
-3.44093e-07,-1.57078,-3.06332e-07,2.40856,6.60536e-07,0.610844,-8.03197e-07
-6.24379e-07,-1.57078,-5.55854e-07,2.40857,1.19862e-06,0.610827,-1.45748e-06
-9.28677e-07,-1.57076,-8.26747e-07,2.40858,1.78283e-06,0.610809,-2.16786e-06
-1.35359e-06,-1.57075,-1.205e-06,2.40859,2.59866e-06,0.610783,-3.15984e-06
-1.85879e-06,-1.57073,-1.65472e-06,2.4086,3.56874e-06,0.610752,-4.33937e-06
-2.34207e-06,-1.57072,-2.08491e-06,2.40862,4.49683e-06,0.610722,-5.46782e-06
-2.98366e-06,-1.5707,-2.65598e-06,2.40864,5.72906e-06,0.610683,-6.96602e-06
-3.67934e-06,-1.57067,-3.27519e-06,2.40865,7.06539e-06,0.610641,-8.59074e-06
-4.47001e-06,-1.57065,-3.97889e-06,2.40868,8.5844e-06,0.610592,-1.04375e-05
-5.34851e-06,-1.57062,-4.76072e-06,2.4087,1.02724e-05,0.610539,-1.24897e-05
-6.16113e-06,-1.57059,-5.48387e-06,2.40872,1.18342e-05,0.610489,-1.43883e-05
-7.19321e-06,-1.57055,-6.40226e-06,2.40875,1.38181e-05,0.610426,-1.68e-05
-8.27964e-06,-1.57052,-7.36893e-06,2.40878,1.59069e-05,0.61036,-1.93391e-05
-9.43644e-06,-1.57048,-8.39814e-06,2.40881,1.81316e-05,0.610289,-2.20433e-05
-1.05371e-05,-1.57044,-9.37727e-06,2.40884,2.02488e-05,0.610222,-2.46166e-05
-1.18091e-05,-1.5704,-1.05088e-05,2.40888,2.26962e-05,0.610144,-2.75911e-05
-1.32183e-05,-1.57035,-1.17622e-05,2.40891,2.54085e-05,0.610058,-3.08874e-05
-1.46205e-05,-1.5703,-1.30093e-05,2.40895,2.81081e-05,0.609972,-3.41681e-05
-1.61807e-05,-1.57025,-1.43967e-05,2.40899,3.11127e-05,0.609877,-3.78191e-05
-1.76792e-05,-1.5702,-1.57291e-05,2.40903,3.39996e-05,0.609785,-4.13268e-05
-1.92675e-05,-1.57014,-1.71411e-05,2.40908,3.70604e-05,0.609688,-4.50457e-05
-2.10409e-05,-1.57008,-1.87176e-05,2.40913,4.04792e-05,0.60958,-4.91991e-05
-2.26991e-05,-1.57003,-2.01915e-05,2.40917,4.36773e-05,0.609478,-5.3084e-05
-2.42988e-05,-1.56997,-2.16131e-05,2.40921,4.67635e-05,0.60938,-5.68329e-05
-2.61225e-05,-1.56991,-2.32337e-05,2.40926,5.02833e-05,0.609269,-6.1108e-05
-2.81823e-05,-1.56984,-2.50637e-05,2.40932,5.42603e-05,0.609143,-6.5938e-05
-3.01314e-05,-1.56977,-2.67952e-05,2.40937,5.80254e-05,0.609023,-7.05102e-05
-3.21821e-05,-1.5697,-2.86166e-05,2.40943,6.19883e-05,0.608898,-7.53223e-05
-3.41583e-05,-1.56963,-3.03715e-05,2.40948,6.58091e-05,0.608776,-7.99612e-05
-3.62884e-05,-1.56956,-3.22628e-05,2.40954,6.99292e-05,0.608646,-8.49631e-05
-3.86965e-05,-1.56948,-3.44007e-05,2.4096,7.45892e-05,0.608498,-9.062e-05
-4.09348e-05,-1.5694,-3.63873e-05,2.40966,7.8923e-05,0.608361,-9.58802e-05
-4.34874e-05,-1.56931,-3.86526e-05,2.40973,8.38678e-05,0.608204,-0.000101881
-4.58295e-05,-1.56923,-4.07307e-05,2.4098,8.84075e-05,0.60806,-0.00010739
-4.85894e-05,-1.56914,-4.31789e-05,2.40987,9.37597e-05,0.607891,-0.000113884
-5.11069e-05,-1.56905,-4.54117e-05,2.40994,9.86449e-05,0.607736,-0.000119811
-5.39799e-05,-1.56895,-4.79593e-05,2.41002,0.000104223,0.607559,-0.000126578
