0,0,0,0,0,0
0.00058284,0,0,0,0,0
0.00108224,0,4.36022e-09,0,0,0
0.00163652,0,2.27329e-08,0,0,0
0.00212485,0,6.74927e-08,0,0,0
0.00368847,0,1.97511e-07,0,0,0
0.00426755,0,6.88586e-07,0,0,0
0.004764,0,1.029e-06,0,0,0
0.00531828,0,1.43153e-06,0,0,0
0.0058226,0,1.9532e-06,0,0,0
0.0063655,0,2.55948e-06,0,0,0
0.00690576,0,3.31865e-06,0,0,0
0.00746513,0,4.22227e-06,0,0,0
0.00807807,0,5.3391e-06,0,0,0
0.00867992,0,6.71765e-06,0,0,0
0.00925461,0,8.26943e-06,0,0,0
0.00989113,0,1.00473e-05,0,0,0
0.010489,0,1.21706e-05,0,0,0
0.0111003,0,1.44841e-05,0,0,0
0.0116516,0,1.70272e-05,0,0,0
0.0122301,0,1.96919e-05,0,0,0
0.0128018,0,2.27101e-05,0,0,0
0.0134696,0,2.6181e-05,0,0,0
0.0141034,0,3.03472e-05,0,0,0
0.0146572,0,3.45769e-05,0,0,0
0.0151867,0,3.86951e-05,0,0,0
0.0158589,0,4.33798e-05,0,0,0
0.0164681,0,4.91222e-05,0,0,0
0.0170846,0,5.49516e-05,0,0,0
0.0176454,0,6.10847e-05,0,0,0
0.0183045,0,6.75947e-05,0,0,0
0.0189139,0,7.51609e-05,0,0,0
0.0195224,0,8.28306e-05,0,0,0
0.0201249,0,9.09696e-05,0,0,0
0.0207863,0,9.98488e-05,0,0,0
0.021414,0,0.000109737,0,0,0
0.0220476,0,0.000119911,0,0,0
0.0226086,0,0.000130347,0,0,0
0.0233236,0,0.000141399,0,0,0
0.0239704,0,0.000154658,0,0,0
0.0247301,0,0.000168533,0,0,0
0.025436,0,0.000184507,0,0,0
0.0261275,0,0.000200499,0,0,0
0.0267876,0,0.000216895,0,0,0
0.0273998,0,0.000233206,0,0,0
0.027983,0,0.000249183,0,0,0
0.0285228,0,0.00026492,0,0,0
0.0292274,0,0.00028204,0,0,0
0.0298499,0,0.000302458,0,0,0
0.0304505,0,0.000321831,0,0,0
0.0310616,0,0.000341637,0,0,0
0.0317696,0,0.000363594,0,0,0
0.0323817,0,0.000387692,0,0,0
0.0331085,0,0.000411821,0,0,0
0.0338079,0,0.000439618,0,0,0
0.0345029,0,0.00046782,0,0,0
0.0352153,0,0.000497322,0,0,0
0.0358649,0,0.000527639,0,0,0
0.0366162,0,0.00055876,0,0,0
0.0372513,0,0.00059253,0,0,0
0.0379107,0,0.000624136,0,0,0
0.0385021,0,0.00065653,0,0,0
0.0391143,0,0.000687958,0,0,0
0.0397965,0,0.00072241,0,0,0
0.0404828,0,0.000760749,0,0,0
0.041175,0,0.000800699,0,0,0
0.041872,0,0.000842363,0,0,0
0.0426296,0,0.000886915,0,0,0
0.0432748,0,0.000933251,0,0,0
0.0440603,0,0.000979215,0,0,0
0.0447664,0,0.00103139,0,0,0
0.045447,0,0.00108095,0,0,0
0.0461755,0,0.00113198,0,0,0
0.0468062,0,0.00118458,0,0,0
0.0475416,0,0.00123636,0,0,0
0.0482148,0,0.00129364,0,0,0
0.0489043,0,0.00134963,0,0,0
0.0495853,0,0.00140793,0,0,0
0.0502183,0,0.00146598,0,0,0
0.0508675,0,0.00152318,0,0,0
0.0514683,0,0.00158137,0,0,0
0.052127,0,0.00163976,0,0,0
0.0527913,0,0.00170354,0,0,0
0.0535023,0,0.0017709,0,0,0
0.0542213,0,0.0018435,0,0,0
0.0548501,0,0.00191549,0,0,0
0.0555588,0,0.00198567,0,0,0
0.0561856,0,0.00206046,0,0,0
0.056858,0,0.00213262,0,0,0
0.0574371,0,0.00220641,0,0,0
0.0580815,0,0.00227705,0,0,0
0.0586991,0,0.00235338,0,0,0
0.0594509,0,0.00243471,0,0,0
0.0600008,0,0.00252082,0,0,0
0.0605829,0,0.00259287,0,0,0
0.0611814,0,0.00266978,0,0,0
0.0618982,0,0.00275496,0,0,0
0.0626162,0,0.00285291,0,0,0
0.0633156,0,0.00295247,0,0,0
0.0639636,0,0.00305009,0,0,0
